-8.805819663002709685e-01;6.969476175167570453e-01;4.038953619339832324e-01
-8.798595596462763790e-01;6.990938874525877145e-01;4.038355361873023353e-01
-8.791237765407372562e-01;7.012205030906075720e-01;4.037767433045035270e-01
-8.783747208540468865e-01;7.033271913421861310e-01;4.037188608875362239e-01
-8.776124947041724633e-01;7.054136822125325335e-01;4.036617663997273953e-01
-8.768371985220333453e-01;7.074797087625105396e-01;4.036053371647909671e-01
-8.760489310548640329e-01;7.095250072806816855e-01;4.035494504066287069e-01
-8.752477890137371208e-01;7.115493171491685809e-01;4.034939832926576209e-01
-8.744338673137114215e-01;7.135523810213344476e-01;4.034388129362558306e-01
-8.736072588847397791e-01;7.155339447809558884e-01;4.033838164492796752e-01
-8.727680547718411619e-01;7.174937576703591668e-01;4.033288709652635973e-01
-8.719163438927469700e-01;7.194315722267661251e-01;4.032738536556881304e-01
-8.710522132170303022e-01;7.213471443483652212e-01;4.032186417802848255e-01
-8.701757477266203189e-01;7.232402334016533318e-01;4.031631127003739157e-01
-8.692870302940900462e-01;7.251106021221308540e-01;4.031071439021118308e-01
-8.683861418473886040e-01;7.269580167942447657e-01;4.030506130521856467e-01
-8.674731612011189474e-01;7.287822471798678370e-01;4.029933979921739295e-01
-8.665481652266140422e-01;7.305830666286738939e-01;4.029353767884228388e-01
-8.656112288599508986e-01;7.323602520400903648e-01;4.028764277538041672e-01
-8.646624250876108198e-01;7.341135839230508164e-01;4.028164294661573663e-01
-8.637018249109771340e-01;7.358428464699288130e-01;4.027552608171869331e-01
-8.627294975424263379e-01;7.375478275013424012e-01;4.026928010102303612e-01
-8.617455104484413875e-01;7.392283186177086574e-01;4.026289296191175038e-01
-8.607499292663467472e-01;7.408841150755423044e-01;4.025635265788578554e-01
-8.597428179604439391e-01;7.425150159367646108e-01;4.024964722499346226e-01
-8.587242389927856046e-01;7.441208240904464422e-01;4.024276474142577942e-01
-8.576942532345930292e-01;7.457013462078626587e-01;4.023569333232656642e-01
-8.566529201067285548e-01;7.472563927764671599e-01;4.022842117029432618e-01
-8.556002977307300972e-01;7.487857782269528029e-01;4.022093647965350738e-01
-8.545364430785284959e-01;7.502893208843655071e-01;4.021322753860293586e-01
-8.534614118117213044e-01;7.517668429571723321e-01;4.020528268069535338e-01
-8.523752586016795085e-01;7.532181706231662055e-01;4.019709029885185636e-01
-8.512780373575722370e-01;7.546431340578556579e-01;4.018863884748858917e-01
-8.501698010832910990e-01;7.560415674013137854e-01;4.017991684368618643e-01
-8.490506021247479218e-01;7.574133088247234635e-01;4.017091287196820626e-01
-8.479204923105022607e-01;7.587582005521418260e-01;4.016161558445836000e-01
-8.467795232041805953e-01;7.600760888718142150e-01;4.015201370520850022e-01
-8.456277458972587535e-01;7.613668241249451629e-01;4.014209603083987998e-01
-8.444652115330320008e-01;7.626302607943282741e-01;4.013185143462038029e-01
-8.432919713610771417e-01;7.638662574761245772e-01;4.012126886771023027e-01
-8.421080766673861850e-01;7.650746768930284381e-01;4.011033736231107705e-01
-8.409135791657537107e-01;7.662553859259806366e-01;4.009904603267481771e-01
-8.397085312154224379e-01;7.674082556771046892e-01;4.008738408043892587e-01
-8.384929856692601158e-01;7.685331613636680048e-01;4.007534079285632322e-01
-8.372669964159387135e-01;7.696299824748406015e-01;4.006290554804612380e-01
-8.360306183145461700e-01;7.706986027392329630e-01;4.005006781748007838e-01
-8.347839073461739146e-01;7.717389100606157903e-01;4.003681716467790697e-01
-8.335269210359903536e-01;7.727507966484797874e-01;4.002314325320801558e-01
-8.322597182976081420e-01;7.737341589958696142e-01;4.000903584371315880e-01
-8.309823599303113317e-01;7.746888978188146702e-01;3.999448479896901554e-01
-8.296949085657590039e-01;7.756149181660693115e-01;3.997948008492867022e-01
-8.283974290443155697e-01;7.765121293933607838e-01;3.996401177458575038e-01
-8.270899883318079127e-01;7.773804451855235165e-01;3.994807004758097468e-01
-8.257726560623214196e-01;7.782197835231855487e-01;3.993164519541940738e-01
-8.244455044061762550e-01;7.790300667810918789e-01;3.991472762100967131e-01
-8.231086083829154409e-01;7.798112215740031772e-01;3.989730784164072785e-01
-8.217620461251857744e-01;7.805631790430438421e-01;3.987937649325630773e-01
-8.204058989244701339e-01;7.812858745662906168e-01;3.986092432880267156e-01
-8.190402514852849203e-01;7.819792479366709514e-01;3.984194222339811908e-01
-8.176651921200570605e-01;7.826432433240734232e-01;3.982242117488514754e-01
-8.162808127895500032e-01;7.832778092912904278e-01;3.980235230697276028e-01
-8.148872096846566659e-01;7.838828988064729941e-01;3.978172687088344928e-01
-8.134844828250525905e-01;7.844584692363469891e-01;3.976053624641912587e-01
-8.120727367201694413e-01;7.850044823356143731e-01;3.973877194670910606e-01
-8.106520802157288763e-01;7.855209043177885375e-01;3.971642561616400280e-01
-8.092226269877520473e-01;7.860077057520031829e-01;3.969348903696843789e-01
-8.077844953827955088e-01;7.864648616242009282e-01;3.966995412811277766e-01
-8.063378088094872442e-01;7.868923513788397273e-01;3.964581294844977122e-01
-8.048826958173006529e-01;7.872901589027450076e-01;3.962105769854622483e-01
-1.751942031626444185e-01;7.876582723977243461e-01;3.959568072240375325e-01
-1.737226443540453302e-01;7.879966846467273411e-01;3.956967451047367357e-01
-1.722430771672436578e-01;7.883053926914963538e-01;3.954303169973420462e-01
-1.707556524057453617e-01;7.885843981188312979e-01;3.951574507729210262e-01
-1.692605265476120335e-01;7.888337068827427911e-01;3.948780758085340126e-01
-1.677578623090741905e-01;7.890533293851483831e-01;3.945921230345937336e-01
-1.662478284328878231e-01;7.892432804029155813e-01;3.942995249118863565e-01
-1.647306000844960261e-01;7.894035791464621976e-01;3.940002154722031524e-01
-1.632063587720815334e-01;7.895342492995952588e-01;3.936941303597104036e-01
-1.616752925442995481e-01;7.896353187996349998e-01;3.933812067885548158e-01
-1.601375960511967900e-01;7.897068201852763814e-01;3.930613836277740969e-01
-1.585934707725558390e-01;7.897487902231473678e-01;3.927346013765486976e-01
-1.570431249729598577e-01;7.897612701843441663e-01;3.924008021935116441e-01
-1.554867738355926732e-01;7.897443056032236175e-01;3.920599299114011504e-01
-1.539246395854595439e-01;7.896979464898055134e-01;3.917119300620999223e-01
-1.523569514735998165e-01;7.896222471935874232e-01;3.913567498785824328e-01
-1.507839460307527635e-01;7.895172664017253705e-01;3.909943383351420776e-01
-1.492058667340167288e-01;7.893830671631585361e-01;3.906246461332360531e-01
-1.476229646664453388e-01;7.892197168560246556e-01;3.902476257378585389e-01
-1.460354979276069498e-01;7.890272871875952942e-01;3.898632313907447466e-01
-1.444437321708829658e-01;7.888058541954375835e-01;3.894714191248784818e-01
-1.428479402830916956e-01;7.885554981626614612e-01;3.890721467602452632e-01
-1.412484026036909257e-01;7.882763037263693651e-01;3.886653739616882652e-01
-1.396454068406013105e-01;7.879683597598553524e-01;3.882510622021870805e-01
-1.380392481781742842e-01;7.876317593980833864e-01;3.878291748207804424e-01
-1.364302291889371854e-01;7.872666000260607477e-01;3.873996770035479931e-01
-1.348186597464887948e-01;7.868729832479711694e-01;3.869625358080222011e-01
-1.332048571550775162e-01;7.864510148821679536e-01;3.865177201939652418e-01
-1.315891461557224806e-01;7.860008049305002853e-01;3.860652010050464322e-01
-1.299718586389789488e-01;7.855224675886623986e-01;3.856049509959158517e-01
-1.283533338136194080e-01;7.850161211783124315e-01;3.851369448557113162e-01
-1.267339181499292922e-01;7.844818881725953430e-01;3.846611591962678656e-01
-1.251139651180027679e-01;7.839198951409243055e-01;3.841775725766195526e-01
-1.234938353015230111e-01;7.833302727553549394e-01;3.836861655077893341e-01
-1.218738962526108166e-01;7.827131557750857116e-01;3.831869204719350885e-01
-1.202545224249900735e-01;7.820686829372096582e-01;3.826798219175262528e-01
-1.186360950600601066e-01;7.813969970698888545e-01;3.821648562800215032e-01
-1.170190019700507733e-01;7.806982449534420887e-01;3.816420119867208194e-01
-1.154036376995741520e-01;7.799725773564575304e-01;3.811112794647611435e-01
-1.137904029683539098e-01;7.792201489797025982e-01;3.805726511439628257e-01
-1.121797048895897403e-01;7.784411184598274414e-01;3.800261214783786645e-01
-1.105719568583394680e-01;7.776356482799413605e-01;3.794716869234694423e-01
-1.089675779733491195e-01;7.768039048014956371e-01;3.789093459842333700e-01
-1.073669933557212380e-01;7.759460582169985798e-01;3.783390991782815127e-01
-1.057706337408881314e-01;7.750622825160428109e-01;3.777609490743578102e-01
-1.041789351775441186e-01;7.741527554403495603e-01;3.771749002743514656e-01
-1.025923391333160573e-01;7.732176584383327889e-01;3.765809594166024676e-01
-1.010112920808935999e-01;7.722571767657134822e-01;3.759791352077723747e-01
-9.943624556118302316e-02;7.712714991292026756e-01;3.753694383827357872e-01
-9.786765538748132265e-02;7.702608181278816080e-01;3.747518817507964339e-01
-9.630598222339939452e-02;7.692253297162339187e-01;3.741264801522186101e-01
-9.475169066295136000e-02;7.681652335455583236e-01;3.734932504949927679e-01
-9.320524930637316685e-02;7.670807326977081564e-01;3.728522117337854103e-01
-9.166713059854132706e-02;7.659720338243760640e-01;3.722033848911317500e-01
-9.013781040799344335e-02;7.648393469625092145e-01;3.715467930253208428e-01
-8.861776771407277320e-02;7.636828855002699701e-01;3.708824612492662154e-01
-8.710748461379591578e-02;7.625028662502114640e-01;3.702104167271969004e-01
-8.560744577348443352e-02;7.612995093080100473e-01;3.695306886661586243e-01
-8.411813833490963677e-02;7.600730380428861732e-01;3.688433083122735212e-01
-8.264005140755012468e-02;7.588236790503064544e-01;3.681483089525307006e-01
-8.117367612059932236e-02;7.575516620906082021e-01;3.674457258984501484e-01
-7.971950500077348845e-02;7.562572200732753380e-01;3.667355964866422235e-01
-7.827803184307843831e-02;7.549405889775746559e-01;3.660179600811983014e-01
-7.684975143704715628e-02;7.536020078704508407e-01;3.652928580453155827e-01
-7.543515887825442967e-02;7.522417187270670214e-01;3.645603337455470272e-01
-7.403475001195425342e-02;7.508599665505373277e-01;3.638204325533817562e-01
-7.264902023981932577e-02;7.494569991695561040e-01;3.630732018097538871e-01
-7.127846493967342212e-02;7.480330672283922455e-01;3.623186908402786788e-01
-6.992357841276201913e-02;7.465884242876789090e-01;3.615569509288401040e-01
-6.858485424073122727e-02;7.451233264896208741e-01;3.607880353034040311e-01
-6.726278453684872427e-02;7.436380327844919202e-01;3.600119991555221222e-01
-6.595785971015813431e-02;7.421328046091494324e-01;3.592288995643434513e-01
-6.467056818236800730e-02;7.406079061278278974e-01;3.584387955568371087e-01
-6.340139580645579032e-02;7.390636038773570338e-01;3.576417480308261565e-01
-6.215082587941746228e-02;7.375001669534658744e-01;3.568378197796410189e-01
-6.091933844668544901e-02;7.359178668144172875e-01;3.560270754631827406e-01
-5.970741019993150434e-02;7.343169772262908568e-01;3.552095815770976994e-01
-5.851551393999781386e-02;7.326977742769962276e-01;3.543854064539873061e-01
-5.734411841690619654e-02;7.310605362750919323e-01;3.535546202454841191e-01
-5.619368777532453285e-02;7.294055436119514235e-01;3.527172948838503408e-01
-5.506468120931375110e-02;7.277330789674247846e-01;3.518735040901613265e-01
-5.395755288110895553e-02;7.260434268376505518e-01;3.510233233257309404e-01
-5.287275109204933599e-02;7.243368738188376010e-01;3.501668297918655859e-01
-5.181071848364452587e-02;7.226137083644879056e-01;3.493041023881690021e-01
-5.077189108339979356e-02;7.208742208302298948e-01;3.484352217225299975e-01
-4.975669849685646073e-02;7.191187032741207519e-01;3.475602700457359751e-01
-4.876556310086969243e-02;7.173474495542735418e-01;3.466793312572492014e-01
-4.779890003768370865e-02;7.155607550553569896e-01;3.457924908617274196e-01
-4.685711670195053663e-02;7.137589169219900054e-01;3.448998359836130678e-01
-4.594061228636395211e-02;7.119422336235095017e-01;3.440014552640395795e-01
-4.504977780783206431e-02;7.101110051977275184e-01;3.430974389237212985e-01
-4.418499516475746236e-02;7.082655330188054599e-01;3.421878786641731063e-01
-4.334663744054673834e-02;7.064061197539026615e-01;3.412728676827005980e-01
-4.253506817797138295e-02;7.045330693294118429e-01;3.403525006247040685e-01
-4.175064089836619252e-02;7.026466868498159046e-01;3.394268735511391522e-01
-4.099369940117539995e-02;7.007472784966313206e-01;3.384960839321121129e-01
-4.026457687929369672e-02;6.988351514306142542e-01;3.375602305803925285e-01
-3.956359559426297218e-02;6.969106139033640623e-01;3.366194136598693043e-01
-3.889106686511323296e-02;6.949739748802179484e-01;3.356737346112997344e-01
-3.824729078410761540e-02;6.930255442506506602e-01;3.347232961635140391e-01
-3.763255539899466873e-02;6.910656326052472265e-01;3.337682022671867310e-01
-3.704713696802703488e-02;6.890945512261582584e-01;3.328085580772012220e-01
-3.649129940616749335e-02;6.871126119199137960e-01;3.318444699069533765e-01
-3.596529405077597552e-02;6.851201270439039037e-01;3.308760452059862911e-01
-3.546935937833894936e-02;6.831174094362446603e-01;3.299033925334498019e-01
-3.500372065649058617e-02;6.811047722832284101e-01;3.289266214946300892e-01
-3.456858979706711743e-02;6.790825290337111353e-01;3.279458427190655723e-01
-3.416416508221726406e-02;6.770509933825742399e-01;3.269611678313888437e-01
-3.379063071189501721e-02;6.750104791811188942e-01;3.259727094148049953e-01
-3.344815683308694637e-02;6.729613002797978361e-01;3.249805809388619515e-01
-3.313689917181697475e-02;6.709037706659466416e-01;3.239848967837516969e-01
-3.285699875333071562e-02;6.688382040944849116e-01;3.229857721462014997e-01
-3.260858168254159722e-02;6.667649143086696872e-01;3.219833230366445087e-01
-3.239175919672938192e-02;6.646842146522303763e-01;3.209776662078194231e-01
-3.220662701340538947e-02;6.625964183652967021e-01;3.199689191602984595e-01
-3.205326538740554260e-02;6.605018381481426726e-01;3.189572000495261017e-01
-3.193173916005215968e-02;6.584007863111270842e-01;3.179426276957170727e-01
-3.184209695678724000e-02;6.562935746380570423e-01;3.169253215051987538e-01
-3.178437165564645256e-02;6.541805143093888386e-01;3.159054014580049419e-01
-3.175857973430494530e-02;6.520619158285239081e-01;3.148829880496550881e-01
-3.176472158994346484e-02;6.499380889138262063e-01;3.138582022550342465e-01
-3.180278089969759692e-02;6.478093424988442539e-01;3.128311654907420802e-01
-3.187272493454061661e-02;6.456759846367573497e-01;3.118019995769734098e-01
-3.197450418896211066e-02;6.435383223078532389e-01;3.107708266768172134e-01
-3.210805228837235181e-02;6.413966615534731908e-01;3.097377692851923103e-01
-3.227328600981152484e-02;6.392513072772403326e-01;3.087029501699566358e-01
-3.247010494114940804e-02;6.371025631030192704e-01;3.076664923014125197e-01
-3.269839176284421861e-02;6.349507315067771662e-01;3.066285188785723426e-01
-3.295801198742268762e-02;6.327961136151093458e-01;3.055891532457068460e-01
-3.324881382546199943e-02;6.306390090287520289e-01;3.045485188242051944e-01
-3.357062816784945475e-02;6.284797160207846733e-01;3.035067391270049320e-01
-3.392326870781157966e-02;6.263185312257920634e-01;3.024639376763400000e-01
-3.430653200077873888e-02;6.241557496702057062e-01;3.014202379848005542e-01
-3.472019686402859351e-02;6.219916647720848957e-01;3.003757635058511011e-01
-3.516402499307131474e-02;6.198265680886599904e-01;2.993306375791958684e-01
-3.563776077666588882e-02;6.176607494032464452e-01;2.982849834027800906e-01
-3.614113124435824886e-02;6.154944965862632067e-01;2.972389239980859355e-01
-3.667384611367279640e-02;6.133280956424278507e-01;2.961925821608739628e-01
-3.723559794054599748e-02;6.111618304436099436e-01;2.951460804103014923e-01
-3.782606204784507570e-02;6.089959828153976851e-01;2.940995409628422985e-01
-3.844489666619722856e-02;6.068308324188187441e-01;2.930530856788829963e-01
-3.909174290202451635e-02;6.046666567832584827e-01;2.920068360431511967e-01
-3.976622496545339364e-02;6.025037310280111358e-01;2.909609130925980836e-01
-4.046795021148365257e-02;6.003423280304226450e-01;2.899154374052469452e-01
-4.119650914557663329e-02;5.981827182270185173e-01;2.888705290469780196e-01
-4.195147573700214877e-02;5.960251696475414862e-01;2.878263075388851622e-01
-4.273240733141441677e-02;5.938699477213602584e-01;2.867828918032539476e-01
-4.353884506002880794e-02;5.917173153349136738e-01;2.857404001392792603e-01
-4.437031359862027985e-02;5.895675327859531967e-01;2.846989501913804177e-01
-4.522632177813185744e-02;5.874208576048284280e-01;2.836586588814296039e-01
-4.610636237347550542e-02;5.852775446732687570e-01;2.826196424121129036e-01
-4.700991250081424516e-02;5.831378459772585954e-01;2.815820161881615324e-01
-4.793643377938835992e-02;5.810020107169022729e-01;2.805458948163264132e-01
-4.888537244262352449e-02;5.788702851559837104e-01;2.795113920354380110e-01
-4.985615964647453074e-02;5.767429125850398464e-01;2.784786207110319656e-01
-5.084821173766709834e-02;5.746201333708529368e-01;2.774476927925305647e-01
-5.186093007887138118e-02;5.725021847466863489e-01;2.764187192496751488e-01
-5.289370198626852648e-02;5.703893008784084451e-01;2.753918100788180778e-01
-5.394590035708191067e-02;5.682817128296221432e-01;2.743670742605829882e-01
-5.501688427232895306e-02;5.661796483345684639e-01;2.733446196849513843e-01
-5.610599910743301749e-02;5.640833321039874226e-01;2.723245531988839341e-01
-5.721257678367551447e-02;5.619929853708434120e-01;2.713069804839073340e-01
-5.833593628450003260e-02;5.599088261673252909e-01;2.702920060910862232e-01
-5.947538366882727107e-02;5.578310691422080358e-01;2.692797333920828318e-01
-6.063021246445791240e-02;5.557599255441204589e-01;2.682702645315420131e-01
-6.179970413445972505e-02;5.536956031534221445e-01;2.672637004164066243e-01
-6.298312802625000151e-02;5.516383063908514295e-01;2.662601406903182810e-01
-6.417974213479764323e-02;5.495882360415160761e-01;2.652596836876008890e-01
-6.538879317289630899e-02;5.475455894250635946e-01;2.642624264203841111e-01
-6.660951681076116015e-02;5.455105602670138332e-01;2.632684645425090730e-01
-6.784113832909752229e-02;5.434833387399273796e-01;2.622778923392517503e-01
-6.908287265522844445e-02;5.414641113485362256e-01;2.612908026865052302e-01
-7.033392503550160713e-02;5.394530608974571484e-01;2.603072870251221804e-01
-7.159349109203122508e-02;5.374503666396596158e-01;2.593274353582826208e-01
-7.286075742400459354e-02;5.354562039776689097e-01;2.583513362053746487e-01
-7.413490186743711130e-02;5.334707446507199746e-01;2.573790765849345297e-01
-7.541509376221827710e-02;5.314941567070701200e-01;2.564107420165114837e-01
-7.670049462713009192e-02;5.295266042823968400e-01;2.554464164569937856e-01
-7.799025839404795379e-02;5.275682478008190124e-01;2.544861823145735946e-01
-7.928353168591127653e-02;5.256192438859031979e-01;2.535301204309791667e-01
-8.057945437616065298e-02;5.236797453633479371e-01;2.525783100489198407e-01
-8.187715998726283195e-02;5.217499010603963150e-01;2.516308287718217462e-01
-8.317577604052346640e-02;5.198298561063411372e-01;2.506877526070770412e-01
-8.447442446430987462e-02;5.179197517209248591e-01;2.497491559094404123e-01
-8.577222197658557201e-02;5.160197252454438166e-01;2.488151113722020802e-01
-8.706828065814636863e-02;5.141299101236678215e-01;2.478856900131886920e-01
-8.836170818633223845e-02;5.122504358455471918e-01;2.469609611539650695e-01
-8.965160836338051387e-02;5.103814281159929633e-01;2.460409924410426330e-01
-9.093708150136615986e-02;5.085230086587234632e-01;2.451258497914288459e-01
-9.221722484171122891e-02;5.066752952967139567e-01;2.442155974064960933e-01
-9.349113303407559361e-02;5.048384019033540504e-01;2.433102977518590004e-01
-9.475789852822485981e-02;5.030124385588743419e-01;2.424100115744173833e-01
-9.601661198359640048e-02;5.011975113049440544e-01;2.415147978431870235e-01
-9.726636270503148662e-02;4.993937223067214104e-01;2.406247137900085209e-01
-9.850623921383712400e-02;4.976011698307306053e-01;2.397398148770311932e-01
-9.973532939902168826e-02;4.958199482632748012e-01;2.388601548087454784e-01
-1.009527212170818755e-01;4.940501480694889924e-01;2.379857855104890729e-01
-1.021575030461559647e-01;4.922918558066848860e-01;2.371167571292200904e-01
-1.033487639870984826e-01;4.905451541444361685e-01;2.362531180279138499e-01
-1.045255944537009651e-01;4.888101219713532619e-01;2.353949148117475687e-01
-1.056870865458972297e-01;4.870868342287020258e-01;2.345421922774859891e-01
-1.068323344716546053e-01;4.853753620127664870e-01;2.336949934407861196e-01
-1.079604350463447826e-01;4.836757726346510022e-01;2.328533595470711481e-01
-1.090704879348248224e-01;4.819881295710740643e-01;2.320173300509676961e-01
-1.101615963422606786e-01;4.803124924783621075e-01;2.311869426241795755e-01
-1.112328671730408308e-01;4.786489172533325842e-01;2.303622331612481533e-01
-1.122834115997237980e-01;4.769974560164260691e-01;2.295432357798551370e-01
-1.133123454477557440e-01;4.753581571508639358e-01;2.287299828245975275e-01
-1.143187896638206691e-01;4.737310653154633844e-01;2.279225048811920618e-01
-1.153018705534306215e-01;4.721162214732236295e-01;2.271208307638197255e-01
-1.162607204499570279e-01;4.705136629240027069e-01;2.263249875413559098e-01
-1.171944778090268785e-01;4.689234233348634762e-01;2.255350005342450503e-01
-1.181022879089450028e-01;4.673455326734903270e-01;2.247508933070222481e-01
-1.189833029506946194e-01;4.657800174066170085e-01;2.239726877156247298e-01
-1.198366828512757304e-01;4.642269003617450762e-01;2.232004038755820985e-01
-1.206615951506758294e-01;4.626862008732997023e-01;2.224340602030911440e-01
-1.214572157185485751e-01;4.611579347183595301e-01;2.216736733927434644e-01
-1.222227290474988959e-01;4.596421142260383452e-01;2.209192584640263801e-01
-1.229573285560119911e-01;4.581387483801901417e-01;2.201708287730271829e-01
-1.236602170306401322e-01;4.566478425717367950e-01;2.194283959688982377e-01
-1.243306070572243183e-01;4.551693989776157134e-01;2.186919700885000817e-01
-1.249677212092649703e-01;4.537034162832689344e-01;2.179615594893161701e-01
-1.255707924281258547e-01;4.522498900125790366e-01;2.172371709403209672e-01
-1.261390644648508474e-01;4.508088123435080585e-01;2.165188095736446661e-01
-1.266717921776029376e-01;4.493801722772998719e-01;2.158064789526273064e-01
-1.271682417797587727e-01;4.479639555711034116e-01;2.151001810344436715e-01
-1.276276913640353727e-01;4.465601448504186166e-01;2.143999162303027450e-01
-1.280494308955689442e-01;4.451687196597068352e-01;2.137056834075421186e-01
-1.284327628547287103e-01;4.437896564172221781e-01;2.130174798942616743e-01
-1.287770023254968810e-01;4.424229286291888052e-01;2.123353015344547901e-01
-1.290814773980042962e-01;4.410685066917705566e-01;2.116591426571400592e-01
-1.293455293999867806e-01;4.397263581360800755e-01;2.109889961323631324e-01
-1.295685130998862344e-01;4.383964475930295923e-01;2.103248533872012771e-01
-1.297497972071428862e-01;4.370787368232819103e-01;2.096667043971660038e-01
-1.298887645175367256e-01;4.357731847296903993e-01;2.090145377396414594e-01
-1.299848120461090661e-01;4.344797475906542750e-01;2.083683406079865075e-01
-1.300373514248056028e-01;4.331983788796979762e-01;2.077280988228555614e-01
-1.300458091401610339e-01;4.319290294090518123e-01;2.070937968578670241e-01
-1.300096267058359900e-01;4.306716473997684869e-01;2.064654178653148875e-01
-1.299282608935238281e-01;4.294261785014132360e-01;2.058429436963991332e-01
-1.298011840075335432e-01;4.281925657785803363e-01;2.052263549131259357e-01
-1.296278840081085126e-01;4.269707499527395367e-01;2.046156308468907448e-01
-1.294078648762403416e-01;4.257606691893835449e-01;2.040107495720697439e-01
-1.291406465002725712e-01;4.245622593817814372e-01;2.034116879709753911e-01
-1.288257651941796256e-01;4.233754540192131155e-01;2.028184217326810534e-01
-1.284627736864465686e-01;4.222001843513907837e-01;2.022309253902706550e-01
-1.280512413072084354e-01;4.210363794584799368e-01;2.016491723501711297e-01
-1.275907541036951920e-01;4.198839661476018170e-01;2.010731348903440074e-01
-1.270809152080889792e-01;4.187428691648415469e-01;2.005027842159310680e-01
-1.265213446514038831e-01;4.176130111930373423e-01;1.999380904695424732e-01
-1.259116796819189643e-01;4.164943128891960278e-01;1.993790227616274446e-01
-1.252515749418051938e-01;4.153866929166922795e-01;1.988255491848144318e-01
-1.245407024717398170e-01;4.142900680299297922e-01;1.982776368488607110e-01
-1.237787518063492159e-01;4.132043531893196953e-01;1.977352519231409256e-01
-1.229654301337552158e-01;4.121294614223826036e-01;1.971983596167501684e-01
-1.221004623588139992e-01;4.110653041109783024e-01;1.966669242532179396e-01
-1.211835911331568816e-01;4.100117908322121751e-01;1.961409092569171841e-01
-1.202145770504932792e-01;4.089688296283411351e-01;1.956202772287465586e-01
-1.191931985457723719e-01;4.079363267862735620e-01;1.951049899029126677e-01
-1.181192520927227263e-01;4.069141872055158093e-01;1.945950082461913033e-01
-1.169925521016430547e-01;4.059023141310384997e-01;1.940902924205712698e-01
-1.158129311074104356e-01;4.049006094824231794e-01;1.935908018582955248e-01
-1.145802396893270819e-01;4.039089736773051609e-01;1.930964952541079360e-01
-1.132943465337922367e-01;4.029273058947563935e-01;1.926073306224433679e-01
-1.119551383507219888e-01;4.019555039263766893e-01;1.921232652841705357e-01
-1.105625200747068493e-01;4.009934644021175831e-01;1.916442559397331380e-01
-1.091164145684150599e-01;4.000410827220261534e-01;1.911702586510108659e-01
-1.076167630042349915e-01;3.990982530989016785e-01;1.907012288887690865e-01
-1.060635243509265718e-01;3.981648687105370232e-01;1.902371215556756534e-01
-1.044566757572586574e-01;3.972408217186293999e-01;1.897778910263153707e-01
-1.027962122717308718e-01;3.963260032067632554e-01;1.893234911397530806e-01
-1.010821468804040113e-01;3.954203033930288047e-01;1.888738752539157739e-01
-9.931451046049483145e-02;3.945236115667621335e-01;1.884289962590731393e-01
-9.749335166267876496e-02;3.936358161943460665e-01;1.879888066058770235e-01
-9.561873687804293975e-02;3.927568048872391859e-01;1.875532583186931557e-01
-9.369075013637823135e-02;3.918864646298978460e-01;1.871223030526207032e-01
-9.170949301934751274e-02;3.910246816166955131e-01;1.866958920820204759e-01
-8.967508461958471899e-02;3.901713413217597348e-01;1.862739763194082021e-01
-8.758766125218864218e-02;3.893263287694715968e-01;1.858565063929473737e-01
-8.544737662948498347e-02;3.884895283737306304e-01;1.854434326314180481e-01
-8.325440153354760064e-02;3.876608239796634492e-01;1.850347050728528009e-01
-8.100892370186142666e-02;3.868400989698291270e-01;1.846302735187374811e-01
-7.871114783460068931e-02;3.860272363915867033e-01;1.842300875564225338e-01
-7.636129529400774441e-02;3.852221187549046966e-01;1.838340965388294002e-01
-7.395960402747919771e-02;3.844246284454776452e-01;1.834422496977556882e-01
-7.150632850510763028e-02;3.836346472915609374e-01;1.830544960365368401e-01
-6.900173934154874011e-02;3.828520571211135870e-01;1.826707844860237517e-01
-6.644612334887205207e-02;3.820767394016046925e-01;1.822910638292632168e-01
-6.383978325124396724e-02;3.813085754990319654e-01;1.819152827708873932e-01
-6.118303750427686594e-02;3.805474465926690919e-01;1.815433899381507787e-01
-5.847622027985271281e-02;3.797932338423984922e-01;1.811753339235792348e-01
-5.571968093579034859e-02;3.790458182832781020e-01;1.808110632593958877e-01
-5.291378414229293975e-02;3.783050810663518004e-01;1.804505265140343706e-01
-5.005890959182172223e-02;3.775709032005375998e-01;1.800936722200111306e-01
-4.715545167952719940e-02;3.768431659181661342e-01;1.797404489754637347e-01
-4.420381950313732877e-02;3.761217504199519945e-01;1.793908054000370456e-01
-4.120443637377944890e-02;3.754065381378127175e-01;1.790446901958128445e-01
-3.815773982873107983e-02;3.746974106948926520e-01;1.787020521600659884e-01
-3.506418138195750017e-02;3.739942498443566410e-01;1.783628401761790938e-01
-3.192422613060846154e-02;3.732969376016164187e-01;1.780270032477328512e-01
-2.873835266577152991e-02;3.726053563118498224e-01;1.776944905323148971e-01
-2.550705289506072226e-02;3.719193885373177078e-01;1.773652513260901842e-01
-2.223083150483467357e-02;3.712389172796499159e-01;1.770392351107307194e-01
-1.891020609966154176e-02;3.705638258601416379e-01;1.767163915481785863e-01
-1.554570668860617150e-02;3.698939979924356081e-01;1.763966705043990557e-01
-1.213787548720868248e-02;3.692293178328726611e-01;1.760800220586447862e-01
-8.687266759417271167e-03;3.685696700358615518e-01;1.757663965331042188e-01
-5.194446332119505641e-03;3.679149396754344270e-01;1.754557444902380137e-01
-1.659991661559254410e-03;3.672650124091265678e-01;1.751480167602847970e-01
