-2.356110779263837496e-01;-7.484483052089324628e-01;1.783244016847981284e+00
-2.356519821373886103e-01;-7.478787602528180756e-01;1.784116122128367454e+00
-2.356923056622755031e-01;-7.473082628881516642e-01;1.784986949891050223e+00
-2.357320474075565719e-01;-7.467368159081779755e-01;1.785856497853853586e+00
-2.357712062806326114e-01;-7.461644221168202140e-01;1.786724763744314881e+00
-2.358097811898092477e-01;-7.455910843286499556e-01;1.787591745299698331e+00
-2.358477710443120379e-01;-7.450168053688579484e-01;1.788457440267008369e+00
-2.358851747543023736e-01;-7.444415880732241364e-01;1.789321846403002736e+00
-2.359219912308929690e-01;-7.438654352880880172e-01;1.790184961474205361e+00
-2.359582193861639587e-01;-7.432883498703178882e-01;1.791046783256919683e+00
-2.359938581331781637e-01;-7.427103346872810929e-01;1.791907309537240645e+00
-2.360289063859969672e-01;-7.421313926168133790e-01;1.792766538111067787e+00
-2.360633630596962462e-01;-7.415515265471883666e-01;1.793624466784118576e+00
-2.360972270703819709e-01;-7.409707393770873507e-01;1.794481093371939506e+00
-2.361304973352062742e-01;-7.403890340155683258e-01;1.795336415699919419e+00
-2.361631727723829122e-01;-7.398064133820351218e-01;1.796190431603301274e+00
-2.361952523012031124e-01;-7.392228804062059844e-01;1.797043138927195027e+00
-2.362267348420516722e-01;-7.386384380280829332e-01;1.797894535526588733e+00
-2.362576193164229454e-01;-7.380530891979205643e-01;1.798744619266361200e+00
-2.362879046469364142e-01;-7.374668368761940762e-01;1.799593388021293539e+00
-2.363175897573525641e-01;-7.368796840335684051e-01;1.800440839676080929e+00
-2.363466735725891776e-01;-7.362916336508661397e-01;1.801286972125344832e+00
-2.363751550187370987e-01;-7.357026887190358799e-01;1.802131783273643206e+00
-2.364030330230759425e-01;-7.351128522391204845e-01;1.802975271035483162e+00
-2.364303065140903881e-01;-7.345221272222248743e-01;1.803817433335331399e+00
-2.364569744214861935e-01;-7.339305166894835031e-01;1.804658268107626418e+00
-2.364830356762059327e-01;-7.333380236720290490e-01;1.805497773296788289e+00
-2.365084892104450665e-01;-7.327446512109593302e-01;1.806335946857231090e+00
-2.365333339576685678e-01;-7.321504023573048858e-01;1.807172786753372451e+00
-2.365575688526264653e-01;-7.315552801719963361e-01;1.808008290959645104e+00
-2.365811928313696355e-01;-7.309592877258318522e-01;1.808842457460507314e+00
-2.366042048312664570e-01;-7.303624280994440721e-01;1.809675284250453542e+00
-2.366266037910187414e-01;-7.297647043832672376e-01;1.810506769334024213e+00
-2.366483886506777212e-01;-7.291661196775039988e-01;1.811336910725817040e+00
-2.366695583516600365e-01;-7.285666770920923296e-01;1.812165706450496572e+00
-2.366901118367644996e-01;-7.279663797466721098e-01;1.812993154542804630e+00
-2.367100480501875548e-01;-7.273652307705515963e-01;1.813819253047569857e+00
-2.367293659375396264e-01;-7.267632333026741165e-01;1.814644000019718151e+00
-2.367480644458617167e-01;-7.261603904915838736e-01;1.815467393524281770e+00
-2.367661425236411987e-01;-7.255567054953926398e-01;1.816289431636409324e+00
-2.367835991208278035e-01;-7.249521814817456722e-01;1.817110112441375103e+00
-2.368004331888504399e-01;-7.243468216277876293e-01;1.817929434034588843e+00
-2.368166436806328490e-01;-7.237406291201285979e-01;1.818747394521604832e+00
-2.368322295506102015e-01;-7.231336071548100097e-01;1.819563992018130794e+00
-2.368471897547454741e-01;-7.225257589372697797e-01;1.820379224650037653e+00
-2.368615232505451862e-01;-7.219170876823083338e-01;1.821193090553367533e+00
-2.368752289970762481e-01;-7.213075966140538586e-01;1.822005587874343080e+00
-2.368883059549816983e-01;-7.206972889659273296e-01;1.822816714769376567e+00
-2.369007530864972733e-01;-7.200861679806079829e-01;1.823626469405077888e+00
-2.369125693554675893e-01;-7.194742369099986767e-01;1.824434849958262994e+00
-2.369237537273627681e-01;-7.188614990151905859e-01;1.825241854615963000e+00
-2.369343051692941737e-01;-7.182479575664281191e-01;1.826047481575431286e+00
-2.369442226500312609e-01;-7.176336158430737244e-01;1.826851729044152606e+00
-2.369535051400177006e-01;-7.170184771335724738e-01;1.827654595239850854e+00
-2.369621516113875337e-01;-7.164025447354173126e-01;1.828456078390496398e+00
-2.369701610379817969e-01;-7.157858219551125334e-01;1.829256176734314510e+00
-2.369775323953647317e-01;-7.151683121081388039e-01;1.830054888519792922e+00
-2.369842646608401604e-01;-7.145500185189170850e-01;1.830852212005688928e+00
-2.369903568134679728e-01;-7.139309445207733251e-01;1.831648145461037158e+00
-2.369958078340798635e-01;-7.133110934559022676e-01;1.832442687165156903e+00
-2.370006167052967350e-01;-7.126904686753313678e-01;1.833235835407658998e+00
-2.370047824115443513e-01;-7.120690735388847115e-01;1.834027588488452709e+00
-2.370083039390701307e-01;-7.114469114151470430e-01;1.834817944717753502e+00
-2.370111802759589659e-01;-7.108239856814266844e-01;1.835606902416089037e+00
-2.370134104121501828e-01;-7.102002997237197857e-01;1.836394459914305832e+00
-2.370149933394536390e-01;-7.095758569366740209e-01;1.837180615553576146e+00
-2.370159280515662104e-01;-7.089506607235517288e-01;1.837965367685404638e+00
-2.370162135440881945e-01;-7.083247144961926089e-01;1.838748714671634144e+00
-2.370158488145393538e-01;-7.076980216749781949e-01;1.839530654884452110e+00
-2.370148328623760958e-01;-7.070705856887937735e-01;1.840311186706396818e+00
-2.370131646890071275e-01;-7.064424099749923025e-01;1.841090308530363151e+00
-2.370108432978105528e-01;-7.058134979793567743e-01;1.841868018759608372e+00
-2.370078676941495543e-01;-7.051838531560635781e-01;1.842644315807757449e+00
-2.370042368853893244e-01;-7.045534789676445309e-01;1.843419198098809497e+00
-2.369999498809130245e-01;-7.039223788849502395e-01;1.844192664067142884e+00
-2.369950056921386883e-01;-7.032905563871127974e-01;1.844964712157519893e+00
-2.369894033325354588e-01;-7.026580149615072601e-01;1.845735340825093163e+00
-2.369831418176399918e-01;-7.020247581037156737e-01;1.846504548535409462e+00
-2.369762201650726929e-01;-7.013907893174877728e-01;1.847272333764415020e+00
-2.369686373945543434e-01;-7.007561121147041217e-01;1.848038694998461073e+00
-2.369603925279224754e-01;-7.001207300153378110e-01;1.848803630734307868e+00
-2.369514845891477484e-01;-6.994846465474170438e-01;1.849567139479129096e+00
-2.369419126043503798e-01;-6.988478652469870545e-01;1.850329219750517229e+00
-2.369316756018164383e-01;-6.982103896580716951e-01;1.851089870076486399e+00
-2.369207726120147184e-01;-6.975722233326353550e-01;1.851849088995477954e+00
-2.369092026676121732e-01;-6.969333698305448799e-01;1.852606875056363789e+00
-2.368969648034913444e-01;-6.962938327195310473e-01;1.853363226818450338e+00
-2.368840580567660170e-01;-6.956536155751503747e-01;1.854118142851482798e+00
-2.368704814667981218e-01;-6.950127219807462620e-01;1.854871621735648013e+00
-2.368562340752139173e-01;-6.943711555274109104e-01;1.855623662061578694e+00
-2.368413149259203376e-01;-6.937289198139463542e-01;1.856374262430356525e+00
-2.368257230651213407e-01;-6.930860184468257135e-01;1.857123421453515721e+00
-2.368094575413343672e-01;-6.924424550401545586e-01;1.857871137753045909e+00
-2.367925174054069104e-01;-6.917982332156320524e-01;1.858617409961395239e+00
-2.367749017105325038e-01;-6.911533566025118702e-01;1.859362236721473272e+00
-2.367566095122669856e-01;-6.905078288375633422e-01;1.860105616686653862e+00
-2.367376398685453465e-01;-6.898616535650322623e-01;1.860847548520777828e+00
-2.367179918396977722e-01;-6.892148344366018087e-01;1.861588030898154944e+00
-2.366976644884658809e-01;-6.885673751113530194e-01;1.862327062503567277e+00
-2.366766568800195703e-01;-6.879192792557258240e-01;1.863064642032270291e+00
-2.366549680819728663e-01;-6.872705505434796303e-01;1.863800768189995960e+00
-2.366325971644002713e-01;-6.866211926556539114e-01;1.864535439692954322e+00
-2.366095431998530840e-01;-6.859712092805281269e-01;1.865268655267835252e+00
-2.365858052633757203e-01;-6.853206041135830873e-01;1.866000413651810463e+00
-2.365613824325221992e-01;-6.846693808574605411e-01;1.866730713592534840e+00
-2.365362737873720200e-01;-6.840175432219239848e-01;1.867459553848147991e+00
-2.365104784105471480e-01;-6.833650949238185834e-01;1.868186933187275578e+00
-2.364839953872275580e-01;-6.827120396870313135e-01;1.868912850389030655e+00
-2.364568238051674431e-01;-6.820583812424513281e-01;1.869637304243014553e+00
-2.364289627547122019e-01;-6.814041233279295451e-01;1.870360293549317765e+00
-2.364004113288139808e-01;-6.807492696882391225e-01;1.871081817118520840e+00
-2.363711686230481612e-01;-6.800938240750350472e-01;1.871801873771695490e+00
-2.363412337356299020e-01;-6.794377902468140551e-01;1.872520462340404146e+00
-2.363106057674296545e-01;-6.787811719688743306e-01;1.873237581666701512e+00
-2.362792838219896219e-01;-6.781239730132757604e-01;1.873953230603134124e+00
-2.362472670055397184e-01;-6.774661971587984111e-01;1.874667408012740344e+00
-2.362145544270145558e-01;-6.768078481909036714e-01;1.875380112769050811e+00
-2.361811451980684873e-01;-6.761489299016923971e-01;1.876091343756088659e+00
-2.361470384330926764e-01;-6.754894460898654973e-01;1.876801099868368183e+00
-2.361122332492307796e-01;-6.748294005606826351e-01;1.877509380010894846e+00
-2.360767287663948499e-01;-6.741687971259224810e-01;1.878216183099165493e+00
-2.360405241072817406e-01;-6.735076396038410795e-01;1.878921508059167023e+00
-2.360036183973892865e-01;-6.728459318191313265e-01;1.879625353827375500e+00
-2.359660107650319028e-01;-6.721836776028826677e-01;1.880327719350755711e+00
-2.359277003413570717e-01;-6.715208807925400203e-01;1.881028603586759607e+00
-2.358886862603611911e-01;-6.708575452318629173e-01;1.881728005503325418e+00
-2.358489676589058393e-01;-6.701936747708843178e-01;1.882425924078875878e+00
-2.358085436767332066e-01;-6.695292732658699730e-01;1.883122358302317556e+00
-2.357674134564826107e-01;-6.688643445792773479e-01;1.883817307173038857e+00
-2.357255761437062336e-01;-6.681988925797144319e-01;1.884510769700907806e+00
-2.356830308868850810e-01;-6.675329211418988828e-01;1.885202744906270933e+00
-2.356397768374453028e-01;-6.668664341466162826e-01;1.885893231819951055e+00
-2.355958131497730978e-01;-6.661994354806797247e-01;1.886582229483244832e+00
-2.355511389812317558e-01;-6.655319290368876262e-01;1.887269736947920773e+00
-2.355057534921767559e-01;-6.648639187139829820e-01;1.887955753276216564e+00
-2.354596558459724209e-01;-6.641954084166125094e-01;1.888640277540837076e+00
-2.354128452090068213e-01;-6.635264020552841258e-01;1.889323308824951031e+00
-2.353653207507080403e-01;-6.628569035463264258e-01;1.890004846222188561e+00
-2.353170816435599111e-01;-6.621869168118464932e-01;1.890684888836638322e+00
-2.352681270631178656e-01;-6.615164457796892661e-01;1.891363435782844160e+00
-2.352184561880249214e-01;-6.608454943833949047e-01;1.892040486185801784e+00
-2.351680682000269473e-01;-6.601740665621582682e-01;1.892716039180955656e+00
-2.351169622839888451e-01;-6.595021662607863933e-01;1.893390093914195660e+00
-2.350651376279098148e-01;-6.588297974296571935e-01;1.894062649541853105e+00
-2.350125934229393143e-01;-6.581569640246779374e-01;1.894733705230697396e+00
-2.349593288633924637e-01;-6.574836700072430595e-01;1.895403260157931813e+00
-2.349053431467660047e-01;-6.568099193441927497e-01;1.896071313511189071e+00
-2.348506354737537882e-01;-6.561357160077715411e-01;1.896737864488528214e+00
-2.347952050482620956e-01;-6.554610639755850121e-01;1.897402912298429056e+00
-2.347390510774257089e-01;-6.547859672305593737e-01;1.898066456159788862e+00
-2.346821727716228156e-01;-6.541104297608987261e-01;1.898728495301917008e+00
-2.346245693444913294e-01;-6.534344555600435367e-01;1.899389028964530324e+00
-2.345662400129436553e-01;-6.527580486266283399e-01;1.900048056397748875e+00
-2.345071839971826222e-01;-6.520812129644399935e-01;1.900705576862090629e+00
-2.344474005207166090e-01;-6.514039525823752674e-01;1.901361589628465909e+00
-2.343868888103750325e-01;-6.507262714943993220e-01;1.902016093978172506e+00
-2.343256480963240018e-01;-6.500481737195029641e-01;1.902669089202890795e+00
-2.342636776120811948e-01;-6.493696632816609027e-01;1.903320574604676851e+00
-2.342009765945320121e-01;-6.486907442097895604e-01;1.903970549495958009e+00
-2.341375442839439824e-01;-6.480114205377046632e-01;1.904619013199526423e+00
-2.340733799239826662e-01;-6.473316963040792738e-01;1.905265965048533738e+00
-2.340084827617269492e-01;-6.466515755524016029e-01;1.905911404386483987e+00
-2.339428520476834195e-01;-6.459710623309323774e-01;1.906555330567228479e+00
-2.338764870358024384e-01;-6.452901606926627620e-01;1.907197742954958919e+00
-2.338093869834934058e-01;-6.446088746952722826e-01;1.907838640924200746e+00
-2.337415511516393596e-01;-6.439272084010860819e-01;1.908478023859806916e+00
-2.336729788046120471e-01;-6.432451658770328429e-01;1.909115891156950795e+00
-2.336036692102878842e-01;-6.425627511946022663e-01;1.909752242221119500e+00
-2.335336216400621667e-01;-6.418799684298028829e-01;1.910387076468106793e+00
-2.334628353688644464e-01;-6.411968216631191986e-01;1.911020393324006195e+00
-2.333913096751734084e-01;-6.405133149794696168e-01;1.911652192225202995e+00
-2.333190438410319700e-01;-6.398294524681642503e-01;1.912282472618367368e+00
-2.332460371520622966e-01;-6.391452382228618445e-01;1.912911233960446600e+00
-2.331722888974804841e-01;-6.384606763415274777e-01;1.913538475718657317e+00
-2.330977983701116030e-01;-6.377757709263900399e-01;1.914164197370478160e+00
-2.330225648664047688e-01;-6.370905260838999329e-01;1.914788398403640901e+00
-2.329465876864475482e-01;-6.364049459246862162e-01;1.915411078316123339e+00
-2.328698661339809461e-01;-6.357190345635145290e-01;1.916032236616140194e+00
-2.327923995164143112e-01;-6.350327961192439030e-01;1.916651872822134894e+00
-2.327141871448399624e-01;-6.343462347147847957e-01;1.917269986462771580e+00
-2.326352283340475391e-01;-6.336593544770557918e-01;1.917886577076925780e+00
-2.325555224025392942e-01;-6.329721595369418585e-01;1.918501644213675972e+00
-2.324750686725443882e-01;-6.322846540292509365e-01;1.919115187432294700e+00
-2.323938664700331280e-01;-6.315968420926717508e-01;1.919727206302239253e+00
-2.323119151247325098e-01;-6.309087278697311785e-01;1.920337700403142778e+00
-2.322292139701398750e-01;-6.302203155067515050e-01;1.920946669324804734e+00
-2.321457623435379813e-01;-6.295316091538077918e-01;1.921554112667181125e+00
-2.320615595860088531e-01;-6.288426129646849105e-01;1.922160030040375389e+00
-2.319766050424488524e-01;-6.281533310968355766e-01;1.922764421064628859e+00
-2.318908980615825288e-01;-6.274637677113372725e-01;1.923367285370310098e+00
-2.318044379959773305e-01;-6.267739269728491713e-01;1.923968622597905354e+00
-2.317172242020579254e-01;-6.260838130495702814e-01;1.924568432398008566e+00
-2.316292560401203848e-01;-6.253934301131962581e-01;1.925166714431310488e+00
-2.315405328743467550e-01;-6.247027823388765500e-01;1.925763468368589360e+00
-2.314510540728186017e-01;-6.240118739051723207e-01;1.926358693890699136e+00
-2.313608190075315818e-01;-6.233207089940133727e-01;1.926952390688559280e+00
-2.312698270544097379e-01;-6.226292917906551816e-01;1.927544558463144098e+00
-2.311780775933195697e-01;-6.219376264836365964e-01;1.928135196925472084e+00
-2.310855700080836628e-01;-6.212457172647370962e-01;1.928724305796594152e+00
-2.309923036864948431e-01;-6.205535683289340465e-01;1.929311884807582755e+00
-2.308982780203310270e-01;-6.198611838743599556e-01;1.929897933699520562e+00
-2.308034924053683212e-01;-6.191685681022597310e-01;1.930482452223488909e+00
-2.307079462413950399e-01;-6.184757252169480468e-01;1.931065440140556477e+00
-2.306116389322257487e-01;-6.177826594257667114e-01;1.931646897221766856e+00
-2.305145698857150038e-01;-6.170893749390422567e-01;1.932226823248127223e+00
-2.304167385137711743e-01;-6.163958759700426393e-01;1.932805218010596127e+00
-2.303181442323701811e-01;-6.157021667349348304e-01;1.933382081310071277e+00
-2.302187864615693191e-01;-6.150082514527424049e-01;1.933957412957377775e+00
-2.301186646255210244e-01;-6.143141343453026870e-01;1.934531212773255238e+00
-2.300177781524862797e-01;-6.136198196372237845e-01;1.935103480588345137e+00
-2.299161264748482980e-01;-6.129253115558425113e-01;1.935674216243178369e+00
-2.298137090291262341e-01;-6.122306143311813109e-01;1.936243419588162373e+00
-2.297105252559884514e-01;-6.115357321959059567e-01;1.936811090483568476e+00
-2.296065746002662611e-01;-6.108406693852823643e-01;1.937377228799518125e+00
-2.295018565109669950e-01;-6.101454301371345146e-01;1.937941834415970455e+00
-2.293963704412879667e-01;-6.094500186918018203e-01;1.938504907222708740e+00
-2.292901158486292390e-01;-6.087544392920962721e-01;1.939066447119326630e+00
-2.291830921946073629e-01;-6.080586961832602499e-01;1.939626454015214829e+00
-2.290752989450684229e-01;-6.073627936129233351e-01;1.940184927829547545e+00
-2.289667355701012486e-01;-6.066667358310602332e-01;1.940741868491268063e+00
-2.288574015440506815e-01;-6.059705270899481411e-01;1.941297275939075417e+00
-2.287472963455306763e-01;-6.052741716441240039e-01;1.941851150121409741e+00
-2.286364194574374009e-01;-6.045776737503426590e-01;1.942403490996438054e+00
-2.285247703669627262e-01;-6.038810376675334268e-01;1.942954298532040713e+00
-2.284123485656062991e-01;-6.031842676567584771e-01;1.943503572705796101e+00
-2.282991535491892543e-01;-6.024873679811697524e-01;1.944051313504965739e+00
-2.281851848178668429e-01;-6.017903429059664466e-01;1.944597520926480749e+00
-2.280704418761413943e-01;-6.010931966983535935e-01;1.945142194976925420e+00
-2.279549242328753056e-01;-6.003959336274981018e-01;1.945685335672523664e+00
-2.278386314013033098e-01;-5.996985579644877884e-01;1.946226943039123025e+00
-2.277215628990456875e-01;-5.990010739822880792e-01;1.946767017112179365e+00
-2.276037182481208954e-01;-5.983034859557001539e-01;1.947305557936741982e+00
-2.274850969749579732e-01;-5.976057981613184245e-01;1.947842565567437623e+00
-2.273656986104095890e-01;-5.969080148774883465e-01;1.948378040068455164e+00
-2.272455226897640568e-01;-5.962101403842636760e-01;1.948911981513529401e+00
-2.271245687527581325e-01;-5.955121789633648355e-01;1.949444389985925952e+00
-2.270028363435898089e-01;-5.948141348981361709e-01;1.949975265578424599e+00
-2.268803250109300840e-01;-5.941160124735044290e-01;1.950504608393303085e+00
-2.267570343079357842e-01;-5.934178159759356808e-01;1.951032418542321123e+00
-2.266329637922614437e-01;-5.927195496933936880e-01;1.951558696146703742e+00
-2.265081130260719333e-01;-5.920212179152978260e-01;1.952083441337125302e+00
-2.263824815760545617e-01;-5.913228249324805619e-01;1.952606654253691953e+00
-2.262560690134313435e-01;-5.906243750371458212e-01;1.953128335045925867e+00
-2.261288749139712950e-01;-5.899258725228265776e-01;1.953648483872747477e+00
-2.260008988580020917e-01;-5.892273216843427752e-01;1.954167100902458820e+00
-2.258721404304221969e-01;-5.885287268177596953e-01;1.954684186312726446e+00
-2.257425992207132137e-01;-5.878300922203457679e-01;1.955199740290564092e+00
-2.256122748229514308e-01;-5.871314221905307162e-01;1.955713763032315144e+00
-2.254811668358198129e-01;-5.864327210278629243e-01;1.956226254743635762e+00
-2.253492748626197140e-01;-5.857339930329688027e-01;1.956737215639476224e+00
-2.252165985112829227e-01;-5.850352425075102669e-01;1.957246645944063834e+00
-2.250831373943833202e-01;-5.843364737541428822e-01;1.957754545890884490e+00
-2.249488911291483151e-01;-5.836376910764740078e-01;1.958260915722665585e+00
-2.248138593374707783e-01;-5.829388987790210530e-01;1.958765755691357358e+00
-2.246780416459204510e-01;-5.822401011671701765e-01;1.959269066058114239e+00
-2.245414376857555738e-01;-5.815413025471342090e-01;1.959770847093277313e+00
-2.244040470929343500e-01;-5.808425072259109090e-01;1.960271099076355217e+00
-2.242658695081262976e-01;-5.801437195112415512e-01;1.960769822296005716e+00
-2.241269045767235735e-01;-5.794449437115696266e-01;1.961267017050017047e+00
-2.239871519488525475e-01;-5.787461841359985426e-01;1.961762683645289052e+00
-2.238466112793848772e-01;-5.780474450942506559e-01;1.962256822397814071e+00
-2.237052822279485542e-01;-5.773487308966255283e-01;1.962749433632658302e+00
-2.235631644589395339e-01;-5.766500458539589591e-01;1.963240517683941810e+00
-2.234202576415323938e-01;-5.759513942775809081e-01;1.963730074894820099e+00
-2.232765614496915740e-01;-5.752527804792744170e-01;1.964218105617463905e+00
-2.231320755621826468e-01;-5.745542087712344204e-01;1.964704610213040104e+00
-2.229867996625829463e-01;-5.738556834660266670e-01;1.965189589051691943e+00
-2.228407334392924766e-01;-5.731572088765458650e-01;1.965673042512519286e+00
-2.226938765855448754e-01;-5.724587893159747143e-01;1.966154970983558847e+00
-2.225462287994179889e-01;-5.717604290977430503e-01;1.966635374861763541e+00
-2.223977897838449458e-01;-5.710621325354864330e-01;1.967114254552982944e+00
-2.222485592466245385e-01;-5.703639039430050683e-01;1.967591610471942865e+00
-2.220985369004321586e-01;-5.696657476342228410e-01;1.968067443042225584e+00
-2.219477224628302048e-01;-5.689676679231461254e-01;1.968541752696248093e+00
-2.217961156562785752e-01;-5.682696691238233733e-01;1.969014539875242775e+00
-2.216437162081450196e-01;-5.675717555503034806e-01;1.969485805029235870e+00
-2.214905238507159091e-01;-5.668739315165957082e-01;1.969955548617027041e+00
-2.213365383212061444e-01;-5.661762013366283819e-01;1.970423771106168509e+00
-2.211817593617699806e-01;-5.654785693242081468e-01;1.970890472972943508e+00
-2.210261867195107977e-01;-5.647810397929791115e-01;1.971355654702345639e+00
-2.208698201464915911e-01;-5.640836170563825469e-01;1.971819316788057552e+00
-2.207126593997445763e-01;-5.633863054276160298e-01;1.972281459732429409e+00
-2.205547042412820680e-01;-5.626891092195926980e-01;1.972742084046457123e+00
-2.203959544381060842e-01;-5.619920327449010600e-01;1.973201190249761705e+00
-2.202364097622182548e-01;-5.612950803157644719e-01;1.973658778870566399e+00
-2.200760699906298967e-01;-5.605982562440008365e-01;1.974114850445675584e+00
-2.199149349053717561e-01;-5.599015648409815249e-01;1.974569405520452792e+00
-2.197530042935035843e-01;-5.592050104175916303e-01;1.975022444648798503e+00
-2.195902779471243516e-01;-5.585085972841894453e-01;1.975473968393128166e+00
-2.194267556633817673e-01;-5.578123297505663825e-01;1.975923977324349323e+00
-2.192624372444817726e-01;-5.571162121259068956e-01;1.976372472021840521e+00
-2.190973224976980049e-01;-5.564202487187479562e-01;1.976819453073427546e+00
-2.189314112353815400e-01;-5.557244438369394191e-01;1.977264921075361670e+00
-2.187647032749700515e-01;-5.550288017876034985e-01;1.977708876632296775e+00
-2.185971984389976641e-01;-5.543333268770952449e-01;1.978151320357266263e+00
-2.184288965551038075e-01;-5.536380234109624654e-01;1.978592252871660628e+00
-2.182597974560427367e-01;-5.529428956939060891e-01;1.979031674805204144e+00
-2.180899009796927468e-01;-5.522479480297397547e-01;1.979469586795931990e+00
-2.179192069690653322e-01;-5.515531847213506200e-01;1.979905989490166718e+00
-2.177477152723144294e-01;-5.508586100706590605e-01;1.980340883542494934e+00
-2.175754257427449101e-01;-5.501642283785798115e-01;1.980774269615745098e+00
-2.174023382388218517e-01;-5.494700439449815565e-01;1.981206148380962206e+00
-2.172284526241796965e-01;-5.487760610686484020e-01;1.981636520517385369e+00
-2.170537687676309391e-01;-5.480822840472393542e-01;1.982065386712423827e+00
-2.168782865431748696e-01;-5.473887171772495730e-01;1.982492747661632748e+00
-2.167020058300064000e-01;-5.466953647539707362e-01;1.982918604068689694e+00
-2.165249265125247236e-01;-5.460022310714518490e-01;1.983342956645370636e+00
-2.163470484803418914e-01;-5.453093204224596091e-01;1.983765806111525531e+00
-2.161683716282913337e-01;-5.446166370984402150e-01;1.984187153195054787e+00
-2.159888958564362693e-01;-5.439241853894791756e-01;1.984606998631884167e+00
-2.158086210700786156e-01;-5.432319695842627860e-01;1.985025343165940592e+00
-2.156275471797668430e-01;-5.425399939700388252e-01;1.985442187549127935e+00
-2.154456741013044685e-01;-5.418482628325780315e-01;1.985857532541301929e+00
-2.152630017557584374e-01;-5.411567804561349115e-01;1.986271378910245966e+00
-2.150795300694673673e-01;-5.404655511234088827e-01;1.986683727431646229e+00
-2.148952589740491803e-01;-5.397745791155057482e-01;1.987094578889066376e+00
-2.147101884064098465e-01;-5.390838687118988393e-01;1.987503934073923118e+00
-2.145243183087510996e-01;-5.383934241903903795e-01;1.987911793785460457e+00
-2.143376486285780702e-01;-5.377032498270730709e-01;1.988318158830725046e+00
-2.141501793187075287e-01;-5.370133498962912366e-01;1.988723030024540872e+00
-2.139619103372756848e-01;-5.363237286706029616e-01;1.989126408189483497e+00
-2.137728416477460147e-01;-5.356343904207410134e-01;1.989528294155855193e+00
-2.135829732189168106e-01;-5.349453394155750940e-01;1.989928688761658959e+00
-2.133923050249290077e-01;-5.342565799220732048e-01;1.990327592852572991e+00
-2.132008370452733448e-01;-5.335681162052640092e-01;1.990725007281924919e+00
-2.130085692647984141e-01;-5.328799525281979754e-01;1.991120932910665831e+00
-2.128155016737176830e-01;-5.321920931519101838e-01;1.991515370607344737e+00
-2.126216342676172932e-01;-5.315045423353812470e-01;1.991908321248082370e+00
-2.124269670474629446e-01;-5.308173043355005616e-01;1.992299785716544980e+00
-2.122315000196074719e-01;-5.301303834070275611e-01;1.992689764903918137e+00
-2.120352331957978953e-01;-5.294437838025546350e-01;1.993078259708880529e+00
-2.118381665931828584e-01;-5.287575097724689366e-01;1.993465271037577979e+00
-2.116403002343191508e-01;-5.280715655649149687e-01;1.993850799803596141e+00
-2.114416341471793137e-01;-5.273859554257567250e-01;1.994234846927934734e+00
-2.112421683651578841e-01;-5.267006835985404978e-01;1.994617413338980905e+00
-2.110419029270791669e-01;-5.260157543244573519e-01;1.994998499972481909e+00
-2.108408378772033409e-01;-5.253311718423057108e-01;1.995378107771518916e+00
-2.106389732652336477e-01;-5.246469403884538307e-01;1.995756237686479473e+00
-2.104363091463227753e-01;-5.239630641968031632e-01;1.996132890675031080e+00
-2.102328455810796026e-01;-5.232795474987508300e-01;1.996508067702094325e+00
-2.100285826355757779e-01;-5.225963945231524299e-01;1.996881769739815127e+00
-2.098235203813522964e-01;-5.219136094962852912e-01;1.997253997767537870e+00
-2.096176588954257458e-01;-5.212311966418117226e-01;1.997624752771778311e+00
-2.094109982602949949e-01;-5.205491601807413771e-01;1.997994035746195607e+00
-2.092035385639472722e-01;-5.198675043313950583e-01;1.998361847691565663e+00
-2.089952798998646610e-01;-5.191862333093679727e-01;1.998728189615752715e+00
-2.087862223670297057e-01;-5.185053513274933135e-01;1.999093062533682463e+00
-2.085763660699321009e-01;-5.178248625958049578e-01;1.999456467467314091e+00
-2.083657111185746591e-01;-5.171447713215012731e-01;1.999818405445611846e+00
-2.081542576284789170e-01;-5.164650817089091461e-01;2.000178877504518837e+00
-2.079420057206915473e-01;-5.157857979594469011e-01;2.000537884686927281e+00
-2.077289555217898820e-01;-5.151069242715887730e-01;2.000895428042651414e+00
-2.075151071638878242e-01;-5.144284648408278260e-01;2.001251508628399733e+00
-2.073004607846416769e-01;-5.137504238596409811e-01;2.001606127507745914e+00
-2.070850165272556942e-01;-5.130728055174519353e-01;2.001959285751101270e+00
-2.068687745404876044e-01;-5.123956140005957449e-01;2.002310984435685892e+00
-2.066517349786543556e-01;-5.117188534922826326e-01;2.002661224645500671e+00
-2.064338980016370562e-01;-5.110425281725624602e-01;2.003010007471298870e+00
-2.062152637748873585e-01;-5.103666422182886464e-01;2.003357334010558155e+00
-2.059958324694318721e-01;-5.096911998030830837e-01;2.003703205367449947e+00
-2.057756042618777703e-01;-5.090162050972996122e-01;2.004047622652813221e+00
-2.055545793344180916e-01;-5.083416622679894914e-01;2.004390586984124312e+00
-2.053327578748366522e-01;-5.076675754788652073e-01;2.004732099485468044e+00
-2.051101400765135696e-01;-5.069939488902657221e-01;2.005072161287509758e+00
-2.048867261384297034e-01;-5.063207866591209472e-01;2.005410773527465551e+00
-2.046625162651717622e-01;-5.056480929389163270e-01;2.005747937349073862e+00
-2.044375106669375219e-01;-5.049758718796579782e-01;2.006083653902565711e+00
-2.042117095595402387e-01;-5.043041276278374951e-01;2.006417924344636283e+00
